Title,Author,Original Price,Discounted Price,URL,Image
চিম্বুক পাহাড়ের জাতক (প্রথম খণ্ড),হরিপদ দত্ত,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/8638/%E0%A6%9A%E0%A6%BF%E0%A6%AE%E0%A7%8D%E0%A6%AC%E0%A7%81%E0%A6%95-%E0%A6%AA%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%95-%28%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29,https://image.prothoma.com/productThumbs/2021/02/602251208a2d7_1612861728.jpg
কাপড় চাই,সোমনাথ লাহিড়ী,১৫২.০০ টাকা,১৪৪.৪০ টাকা,https://www.prothoma.com/product/6843/%E0%A6%95%E0%A6%BE%E0%A6%AA%E0%A6%A1%E0%A6%BC-%E0%A6%9A%E0%A6%BE%E0%A6%87,https://image.prothoma.com/productThumbs/2021/02/60224a367cc54_1612859958.jpg
ভাষাসংগ্রামের স্মৃতি - এম আর মাহবুব,এম আর মাহবুব,"",৫০০.০০ টাকা,https://www.prothoma.com/product/4371/%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF---%E0%A6%8F%E0%A6%AE-%E0%A6%86%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%B9%E0%A6%AC%E0%A7%81%E0%A6%AC-1,https://image.prothoma.com/productThumbs/2021/02/60224307cb1dc_1612858119.jpg
সত্য যে কঠিন,মমতাজ লতিফ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/4334/%E0%A6%B8%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%AF%E0%A7%87-%E0%A6%95%E0%A6%A0%E0%A6%BF%E0%A6%A8-1,https://image.prothoma.com/productThumbs/2021/02/602242fe96e00_1612858110.jpg
সত্য যে কঠিন,মমতাজ লতিফ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3679/%E0%A6%B8%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%AF%E0%A7%87-%E0%A6%95%E0%A6%A0%E0%A6%BF%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602241aa46b64_1612857770.jpg
কায়রো ট্রিলজি - প্যালেস ওয়াক,নাগিব মাহফুজ,৯০০.০০ টাকা,৭২০.০০ টাকা,https://www.prothoma.com/product/3249/%E0%A6%95%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%B0%E0%A7%8B-%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%B2%E0%A6%9C%E0%A6%BF---%E0%A6%AA%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B8-%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%95,https://image.prothoma.com/productThumbs/2021/02/602240d7db78a_1612857559.jpg
বস্টনের পথে,ড. নীলিমা ইব্রাহিম,১২৫.০০ টাকা,১০০.০০ টাকা,https://www.prothoma.com/product/3211/%E0%A6%AC%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%A5%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602240cf24919_1612857551.jpg
ডেথ অ্যাট দ্য প্রেসিডেন্ট'স লজিং,মিচেল ইনেস,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3213/%E0%A6%A1%E0%A7%87%E0%A6%A5-%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%9F-%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B8%E0%A6%BF%E0%A6%A1%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%9F%27%E0%A6%B8-%E0%A6%B2%E0%A6%9C%E0%A6%BF%E0%A6%82,https://image.prothoma.com/productThumbs/2021/02/602240cf97622_1612857551.jpg
দ্য গান উইথ উইংস,রেক স্কাউট,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3197/%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%97%E0%A6%BE%E0%A6%A8-%E0%A6%89%E0%A6%87%E0%A6%A5-%E0%A6%89%E0%A6%87%E0%A6%82%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/602240be3f7fd_1612857534.jpg
দ্য ফ্যানটম লেডি,উইলিয়াম আইরিশ,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/3195/%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%AB%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A6%9F%E0%A6%AE-%E0%A6%B2%E0%A7%87%E0%A6%A1%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602240bd40ddd_1612857533.jpg
রোবটিজম,মোশতাক আহমেদ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3196/%E0%A6%B0%E0%A7%8B%E0%A6%AC%E0%A6%9F%E0%A6%BF%E0%A6%9C%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/602240bdacc85_1612857533.jpg
স্ট্যাটাস,সুধাংশু শেখর বিশ্বাস,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3182/%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%9F%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/602240b90bfde_1612857529.jpg
সিপাহি বিদ্রোহ এবং একটি ঐতিহাসিক অবিচার,আনোয়ার হোসেইন মঞ্জু,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/3184/%E0%A6%B8%E0%A6%BF%E0%A6%AA%E0%A6%BE%E0%A6%B9%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%B9-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%90%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%95-%E0%A6%85%E0%A6%AC%E0%A6%BF%E0%A6%9A%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602240b992efa_1612857529.jpg
দিল্লি : সিটি অফ জ্বিনস,উইলিয়াম ড্যালরিম্পেল,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/3172/%E0%A6%A6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BF-:-%E0%A6%B8%E0%A6%BF%E0%A6%9F%E0%A6%BF-%E0%A6%85%E0%A6%AB-%E0%A6%9C%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/602240b67c06c_1612857526.jpg
জলের অক্ষর - রুখসানা কাজল,রুখসানা কাজল,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3063/%E0%A6%9C%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%B0---%E0%A6%B0%E0%A7%81%E0%A6%96%E0%A6%B8%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%95%E0%A6%BE%E0%A6%9C%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/6022409ad518b_1612857498.jpg
রেড স্টার ওভার চায়না - এডগার স্নো,এডগার স্নো,৬৫০.০০ টাকা,৫২০.০০ টাকা,https://www.prothoma.com/product/3047/%E0%A6%B0%E0%A7%87%E0%A6%A1-%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%B0-%E0%A6%93%E0%A6%AD%E0%A6%BE%E0%A6%B0-%E0%A6%9A%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A6%BE---%E0%A6%8F%E0%A6%A1%E0%A6%97%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%A8%E0%A7%8B,https://image.prothoma.com/productThumbs/2021/02/602240979f553_1612857495.jpg
এ হিস্ট্রি অব দ্য শিখ্‌স - দ্বিতীয় খণ্ড (১৮৩৯-২০০৪),খুশবন্ত সিং,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/2974/%E0%A6%8F-%E0%A6%B9%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%BF-%E0%A6%85%E0%A6%AC-%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%B6%E0%A6%BF%E0%A6%96%E0%A7%8D%E2%80%8C%E0%A6%B8---%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-%28%E0%A7%A7%E0%A7%AE%E0%A7%A9%E0%A7%AF-%E0%A7%A8%E0%A7%A6%E0%A7%A6%E0%A7%AA%29,https://image.prothoma.com/productThumbs/2021/02/6022407135679_1612857457.jpg
ভাষাসংগ্রামের স্মৃতি - এম আর মাহবুব,এম আর মাহবুব,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/2893/%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF---%E0%A6%8F%E0%A6%AE-%E0%A6%86%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%B9%E0%A6%AC%E0%A7%81%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/6022405f8f965_1612857439.jpg
কিশোর বাংলার উপন্যাস,মাহবুব রেজা,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/2669/%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/60224010b0446_1612857360.jpg
চিম্বুক পাহাড়ের জাতক (দ্বিতীয় খণ্ড),হরিপদ দত্ত,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/2664/%E0%A6%9A%E0%A6%BF%E0%A6%AE%E0%A7%8D%E0%A6%AC%E0%A7%81%E0%A6%95-%E0%A6%AA%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%95-%28%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29,https://image.prothoma.com/productThumbs/2021/02/6022400f74b02_1612857359.jpg
লেনিন কেন জরুরি,সিরাজুল ইসলাম চৌধুরী,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/2557/%E0%A6%B2%E0%A7%87%E0%A6%A8%E0%A6%BF%E0%A6%A8-%E0%A6%95%E0%A7%87%E0%A6%A8-%E0%A6%9C%E0%A6%B0%E0%A7%81%E0%A6%B0%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223fe1a28bb_1612857313.jpg
কালের ধ্বনি - গোলাম কুদ্দুছ,গোলাম কুদ্দুছ,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/2521/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%A7%E0%A7%8D%E0%A6%AC%E0%A6%A8%E0%A6%BF---%E0%A6%97%E0%A7%8B%E0%A6%B2%E0%A6%BE%E0%A6%AE-%E0%A6%95%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A7%81%E0%A6%9B,https://image.prothoma.com/productThumbs/2021/02/60223fda1f612_1612857306.jpg
দুই উদ্দীনের গল্প,ইঞ্জিনিয়ার শামীম আহমেদ,১২৫.০০ টাকা,১০০.০০ টাকা,https://www.prothoma.com/product/2330/%E0%A6%A6%E0%A7%81%E0%A6%87-%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/60223fa65c0c2_1612857254.jpg
